C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_48_10_395.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_48_10_395.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_48_10_395.jpg, 0, 1, 0, 30.19037
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_48_10_499.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_48_10_499.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_48_10_499.jpg, 0, 1, 0, 30.19142
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_48_10_600.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_48_10_600.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_48_10_600.jpg, 0, 1, 0, 30.19027
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_48_10_702.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_48_10_702.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_48_10_702.jpg, 0, 1, 0, 30.1903
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_48_10_803.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_48_10_803.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_48_10_803.jpg, 0.0599979, 1, 0, 30.18946
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_48_10_904.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_48_10_904.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_48_10_904.jpg, 0.2181243, 1, 0, 30.18098
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_48_11_007.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_48_11_007.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_48_11_007.jpg, 0, 1, 0, 30.18984
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_48_11_110.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_48_11_110.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_48_11_110.jpg, 0, 1, 0, 30.19021
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_48_11_211.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_48_11_211.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_48_11_211.jpg, 0, 1, 0, 30.19028
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_48_11_314.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_48_11_314.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_48_11_314.jpg, 0, 1, 0, 30.19031
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_48_11_417.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_48_11_417.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_48_11_417.jpg, 0, 1, 0, 30.19025
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_48_11_519.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_48_11_519.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_48_11_519.jpg, 0.2793954, 1, 0, 30.17167
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_48_11_619.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_48_11_619.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_48_11_619.jpg, 0.04232795, 1, 0, 30.19054
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_48_11_721.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_48_11_721.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_48_11_721.jpg, 0, 1, 0, 30.19003
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_48_11_824.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_48_11_824.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_48_11_824.jpg, 0, 1, 0, 30.19028
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_48_11_925.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_48_11_925.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_48_11_925.jpg, 0, 1, 0, 30.19029
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_48_12_025.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_48_12_025.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_48_12_025.jpg, 0.3040869, 1, 0, 30.1694
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_48_12_128.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_48_12_128.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_48_12_128.jpg, 0.3473715, 1, 0, 30.1832
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_48_12_231.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_48_12_231.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_48_12_231.jpg, 0.04037572, 1, 0, 30.18876
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_48_12_331.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_48_12_331.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_48_12_331.jpg, 0, 1, 0, 30.18951
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_48_12_436.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_48_12_436.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_48_12_436.jpg, 0, 1, 0, 30.19034
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_48_12_538.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_48_12_538.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_48_12_538.jpg, 0, 1, 0, 30.1902
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_48_12_637.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_48_12_637.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_48_12_637.jpg, 0, 1, 0, 30.19023
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_48_12_738.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_48_12_738.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_48_12_738.jpg, 0, 1, 0, 30.19009
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_48_12_842.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_48_12_842.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_48_12_842.jpg, 0, 1, 0, 30.19004
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_48_12_946.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_48_12_946.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_48_12_946.jpg, 0, 1, 0, 30.1901
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_48_13_048.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_48_13_048.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_48_13_048.jpg, 0, 1, 0, 30.19007
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_48_13_150.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_48_13_150.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_48_13_150.jpg, 0, 1, 0, 30.19011
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_48_13_254.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_48_13_254.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_48_13_254.jpg, 0, 1, 0, 30.19013
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_48_13_355.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_48_13_355.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_48_13_355.jpg, 0.288693, 1, 0, 30.16905
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_48_13_456.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_48_13_456.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_48_13_456.jpg, 0.0197166, 1, 0, 30.19122
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_48_13_557.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_48_13_557.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_48_13_557.jpg, 0, 1, 0, 30.1901
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_48_13_659.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_48_13_659.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_48_13_659.jpg, 0, 1, 0, 30.18861
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_48_13_764.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_48_13_764.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_48_13_764.jpg, 0, 1, 0, 30.19057
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_48_13_865.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_48_13_865.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_48_13_865.jpg, 0, 1, 0, 30.19041
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_48_13_966.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_48_13_966.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_48_13_966.jpg, 0, 1, 0, 30.19035
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_48_14_069.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_48_14_069.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_48_14_069.jpg, 0.0818352, 1, 0, 30.18862
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_48_14_172.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_48_14_172.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_48_14_172.jpg, 0.274416, 1, 0, 30.17313
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_48_14_272.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_48_14_272.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_48_14_272.jpg, 0, 1, 0, 30.18899
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_48_14_372.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_48_14_372.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_48_14_372.jpg, 0, 1, 0, 30.18993
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_48_14_475.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_48_14_475.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_48_14_475.jpg, 0, 1, 0, 30.19069
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_48_14_577.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_48_14_577.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_48_14_577.jpg, 0, 1, 0, 30.19041
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_48_14_678.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_48_14_678.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_48_14_678.jpg, 0, 1, 0, 30.19115
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_48_14_780.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_48_14_780.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_48_14_780.jpg, 0, 1, 0, 30.19066
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_48_14_883.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_48_14_883.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_48_14_883.jpg, 0.2698005, 1, 0, 30.17277
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_48_14_985.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_48_14_985.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_48_14_985.jpg, 0.5029032, 1, 0, 30.14627
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_48_15_088.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_48_15_088.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_48_15_088.jpg, 0.1429245, 1, 0, 30.19279
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_48_15_192.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_48_15_192.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_48_15_192.jpg, 0, 1, 0, 30.18863
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_48_15_293.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_48_15_293.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_48_15_293.jpg, 0, 1, 0, 30.18975
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_48_15_394.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_48_15_394.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_48_15_394.jpg, 0, 1, 0, 30.19074
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_48_15_496.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_48_15_496.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_48_15_496.jpg, 0, 1, 0, 30.19021
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_48_15_599.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_48_15_599.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_48_15_599.jpg, 0, 1, 0, 30.19106
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_48_15_702.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_48_15_702.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_48_15_702.jpg, 0, 1, 0, 30.19035
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_48_15_804.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_48_15_804.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_48_15_804.jpg, 0, 1, 0, 30.19024
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_48_15_904.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_48_15_904.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_48_15_904.jpg, 0, 1, 0, 30.19028
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_48_16_006.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_48_16_006.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_48_16_006.jpg, 0, 1, 0, 30.19024
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_48_16_110.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_48_16_110.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_48_16_110.jpg, 0, 1, 0, 30.19027
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_48_16_210.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_48_16_210.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_48_16_210.jpg, 0.3006501, 1, 0, 30.16773
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_48_16_314.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_48_16_314.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_48_16_314.jpg, 0.0009410903, 1, 0, 30.19006
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_48_16_417.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_48_16_417.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_48_16_417.jpg, 0, 1, 0, 30.19018
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_48_16_517.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_48_16_517.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_48_16_517.jpg, 0, 1, 0, 30.19119
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_48_16_620.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_48_16_620.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_48_16_620.jpg, 0, 1, 0, 30.19057
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_48_16_722.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_48_16_722.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_48_16_722.jpg, 0.06781381, 1, 0, 30.18936
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_48_16_824.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_48_16_824.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_48_16_824.jpg, 0.3601005, 1, 0, 30.16196
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_48_16_928.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_48_16_928.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_48_16_928.jpg, 0.07473032, 1, 0, 30.19128
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_48_17_030.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_48_17_030.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_48_17_030.jpg, 0, 1, 0, 30.1896
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_48_17_133.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_48_17_133.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_48_17_133.jpg, 0, 1, 0, 30.18996
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_48_17_233.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_48_17_233.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_48_17_233.jpg, 0, 1, 0, 30.19048
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_48_17_336.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_48_17_336.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_48_17_336.jpg, 0.0156117, 1, 0, 30.1884
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_48_17_440.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_48_17_440.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_48_17_440.jpg, 0.3270015, 1, 0, 30.16618
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_48_17_543.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_48_17_543.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_48_17_543.jpg, 0.08517299, 1, 0, 30.19134
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_48_17_645.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_48_17_645.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_48_17_645.jpg, 0, 1, 0, 30.1899
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_48_17_746.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_48_17_746.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_48_17_746.jpg, 0.2101047, 1, 0, 30.18241
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_48_17_849.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_48_17_849.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_48_17_849.jpg, 0, 1, 0, 30.18993
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_48_17_950.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_48_17_950.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_48_17_950.jpg, 0, 1, 0, 30.19091
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_48_18_053.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_48_18_053.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_48_18_053.jpg, 0, 1, 0, 30.19048
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_48_18_154.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_48_18_154.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_48_18_154.jpg, 0, 1, 0, 30.18986
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_48_18_259.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_48_18_259.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_48_18_259.jpg, 0.2779146, 1, 0, 30.1722
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_48_18_362.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_48_18_362.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_48_18_362.jpg, 0.5871045, 1, 0, 30.13075
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_48_18_464.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_48_18_464.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_48_18_464.jpg, 0.3628861, 1, 0, 30.18831
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_48_18_564.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_48_18_564.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_48_18_564.jpg, 0.06244779, 1, 0, 30.18978
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_48_18_669.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_48_18_669.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_48_18_669.jpg, 0, 1, 0, 30.18764
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_48_18_771.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_48_18_771.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_48_18_771.jpg, 0, 1, 0, 30.19009
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_48_18_875.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_48_18_875.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_48_18_875.jpg, 0, 1, 0, 30.18993
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_48_18_977.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_48_18_977.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_48_18_977.jpg, -0.0603198, 1, 0, 30.18952
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_48_19_082.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_48_19_082.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_48_19_082.jpg, -0.1614009, 1, 0, 30.1867
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_48_19_185.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_48_19_185.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_48_19_185.jpg, 0, 1, 0, 30.18971
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_48_19_290.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_48_19_290.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_48_19_290.jpg, 0.3138108, 1, 0, 30.16389
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_48_19_392.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_48_19_392.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_48_19_392.jpg, 0.5263185, 1, 0, 30.14289
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_48_19_497.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_48_19_497.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_48_19_497.jpg, 0.2166432, 1, 0, 30.19312
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_48_19_602.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_48_19_602.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_48_19_602.jpg, 0, 1, 0, 30.1879
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_48_19_707.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_48_19_707.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_48_19_707.jpg, 0, 1, 0, 30.18995
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_48_19_811.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_48_19_811.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_48_19_811.jpg, 0, 1, 0, 30.18999
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_48_19_911.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_48_19_911.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_48_19_911.jpg, 0, 1, 0, 30.19
